Timestamp,Latitude,Longitude,DeviceId,Epoch,Rounded epoch
11:03.0,-16.902409,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213471,26213471
12:43.0,-16.90234,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213473,26213472
13:13.0,-16.902359,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213473,26213473
14:18.0,-16.902367,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213474,26213474
15:03.0,-16.902315,145.71503,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213475,26213475
16:08.0,-16.90232,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213476,26213476
17:03.0,-16.902283,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213477,26213477
18:03.0,-16.902271,145.71501,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213478,26213478
19:08.0,-16.902254,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213479,26213479
20:03.0,-16.902308,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213480,26213480
21:00.0,-16.902407,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213481,26213481
22:00.0,-16.90241,145.7148,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213482,26213482
23:00.0,-16.90245,145.71498,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213483,26213483
24:10.0,-16.902325,145.71498,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213484,26213484
25:00.0,-16.90247,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213485,26213485
26:00.0,-16.902443,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213486,26213486
27:15.0,-16.902391,145.71487,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213487,26213487
28:00.0,-16.902424,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213488,26213488
29:05.0,-16.902346,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213489,26213489
30:10.0,-16.90231,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213490,26213490
31:00.0,-16.902195,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213491,26213491
32:05.0,-16.902338,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213492,26213492
33:10.0,-16.90236,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213493,26213493
34:03.0,-16.902372,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213494,26213494
35:06.0,-16.902386,145.71501,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213495,26213495
36:02.0,-16.902416,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213496,26213496
37:02.0,-16.902699,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213497,26213497
38:02.0,-16.902466,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213498,26213498
39:07.0,-16.902342,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213499,26213499
40:02.0,-16.902292,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213500,26213500
41:02.0,-16.902332,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213501,26213501
42:02.0,-16.902372,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213502,26213502
43:52.0,-16.90236,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213504,26213503
44:57.0,-16.902342,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213505,26213504
45:02.0,-16.90234,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213505,26213505
46:32.0,-16.902334,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213507,26213506
47:02.0,-16.902304,145.71498,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213507,26213507
48:02.0,-16.90234,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213508,26213508
49:17.0,-16.902346,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213509,26213509
50:37.0,-16.902353,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213511,26213510
51:07.0,-16.902344,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213511,26213511
52:02.0,-16.90223,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213512,26213512
53:27.0,-16.902397,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213513,26213513
54:02.0,-16.902414,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213514,26213514
55:02.0,-16.90236,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213515,26213515
56:07.0,-16.902376,145.71487,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213516,26213516
57:06.0,-16.902555,145.71478,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213517,26213517
58:01.0,-16.902437,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213518,26213518
59:25.0,-16.902529,145.71478,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213519,26213519
00:01.0,-16.90257,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213520,26213520
01:03.0,-16.902359,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213521,26213521
02:00.0,-16.902417,145.714825,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213522,26213522
03:06.0,-16.902391,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213523,26213523
04:01.0,-16.902361,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213524,26213524
05:13.0,-16.90234,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213525,26213525
06:01.0,-16.90237,145.714804,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213526,26213526
07:03.0,-16.902364,145.714813,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213527,26213527
08:04.0,-16.902383,145.714852,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213528,26213528
10:05.0,-16.902296,145.714938,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213530,26213530
11:01.0,-16.902325,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213531,26213531
12:55.0,-16.902178,145.714896,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213533,26213532
13:20.0,-16.902196,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213533,26213533
15:59.0,-16.902433,145.714915,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213536,26213535
16:04.0,-16.902434,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213536,26213536
17:00.0,-16.902356,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213537,26213537
18:00.0,-16.902342,145.714886,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213538,26213538
19:00.0,-16.902397,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213539,26213539
20:01.0,-16.9024,145.714864,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213540,26213540
21:02.0,-16.902308,145.714959,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213541,26213541
22:08.0,-16.90228,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213542,26213542
23:03.0,-16.902249,145.714984,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213543,26213543
24:01.0,-16.902311,145.714986,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213544,26213544
25:01.0,-16.902149,145.714949,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213545,26213545
26:01.0,-16.902242,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213546,26213546
27:01.0,-16.902268,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213547,26213547
28:01.0,-16.902268,145.714927,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213548,26213548
29:01.0,-16.902295,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213549,26213549
30:01.0,-16.902291,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213550,26213550
31:01.0,-16.902275,145.714823,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213551,26213551
32:01.0,-16.902344,145.714832,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213552,26213552
33:01.0,-16.902301,145.714944,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213553,26213553
34:06.0,-16.902284,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213554,26213554
35:01.0,-16.902285,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213555,26213555
36:01.0,-16.902356,145.714808,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213556,26213556
37:01.0,-16.902348,145.714844,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213557,26213557
38:01.0,-16.902215,145.714893,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213558,26213558
39:01.0,-16.902431,145.714952,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213559,26213559
40:01.0,-16.902392,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213560,26213560
41:01.0,-16.902366,145.714922,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213561,26213561
42:04.0,-16.90232,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213562,26213562
43:00.0,-16.902234,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213563,26213563
44:00.0,-16.902216,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213564,26213564
45:00.0,-16.902262,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213565,26213565
46:00.0,-16.902259,145.714995,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213566,26213566
47:01.0,-16.902297,145.714974,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213567,26213567
48:01.0,-16.902308,145.714945,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213568,26213568
49:06.0,-16.902296,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213569,26213569
50:06.0,-16.902316,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213570,26213570
51:01.0,-16.90231,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213571,26213571
52:01.0,-16.902414,145.714922,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213572,26213572
53:06.0,-16.902297,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213573,26213573
54:02.0,-16.902336,145.714953,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213574,26213574
55:06.0,-16.902274,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213575,26213575
56:01.0,-16.902244,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213576,26213576
57:01.0,-16.902373,145.714862,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213577,26213577
58:34.0,-16.902379,145.714806,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213579,26213578
59:34.0,-16.902271,145.714971,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213580,26213579
00:04.0,-16.902307,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213580,26213580
01:04.0,-16.902261,145.714996,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213581,26213581
02:04.0,-16.902359,145.714952,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213582,26213582
03:04.0,-16.902036,145.714455,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213583,26213583
04:10.0,-16.902282,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213584,26213584
05:01.0,-16.902401,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213585,26213585
06:04.0,-16.902361,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213586,26213586
07:04.0,-16.902366,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213587,26213587
08:00.0,-16.902448,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213588,26213588
09:08.0,-16.902404,145.714946,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213589,26213589
10:10.0,-16.902339,145.714927,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213590,26213590
11:03.0,-16.9023,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213591,26213591
12:03.0,-16.902266,145.714938,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213592,26213592
13:03.0,-16.902337,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213593,26213593
14:03.0,-16.90232,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213594,26213594
15:03.0,-16.90235,145.714928,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213595,26213595
16:03.0,-16.902348,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213596,26213596
17:03.0,-16.902302,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213597,26213597
18:13.0,-16.902339,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213598,26213598
19:03.0,-16.902334,145.71496,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213599,26213599
20:03.0,-16.902361,145.71503,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213600,26213600
21:03.0,-16.902334,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213601,26213601
22:03.0,-16.902431,145.715064,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213602,26213602
23:08.0,-16.902317,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213603,26213603
24:03.0,-16.902368,145.714992,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213604,26213604
25:03.0,-16.902413,145.714886,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213605,26213605
26:03.0,-16.902284,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213606,26213606
27:03.0,-16.902317,145.715003,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213607,26213607
28:03.0,-16.902238,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213608,26213608
29:03.0,-16.90239,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213609,26213609
30:03.0,-16.902375,145.714855,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213610,26213610
31:03.0,-16.902352,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213611,26213611
32:03.0,-16.902254,145.714867,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213612,26213612
33:03.0,-16.902299,145.714894,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213613,26213613
34:03.0,-16.902355,145.714792,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213614,26213614
35:14.0,-16.902352,145.714936,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213615,26213615
36:04.0,-16.90238,145.714889,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213616,26213616
37:04.0,-16.902367,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213617,26213617
38:04.0,-16.902182,145.71483,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213618,26213618
39:20.0,-16.902075,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213619,26213619
42:05.0,-16.902278,145.71478,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213622,26213622
43:00.0,-16.902314,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213623,26213623
44:05.0,-16.902373,145.714872,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213624,26213624
45:00.0,-16.902334,145.714866,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213625,26213625
46:00.0,-16.902191,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213626,26213626
47:05.0,-16.902218,145.714826,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213627,26213627
48:00.0,-16.902273,145.714845,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213628,26213628
49:00.0,-16.902333,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213629,26213629
50:00.0,-16.902447,145.714825,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213630,26213630
51:00.0,-16.902404,145.714923,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213631,26213631
52:05.0,-16.902326,145.714919,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213632,26213632
53:05.0,-16.902354,145.714924,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213633,26213633
54:00.0,-16.902365,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213634,26213634
55:00.0,-16.902392,145.714898,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213635,26213635
56:02.0,-16.902217,145.714815,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213636,26213636
58:04.0,-16.902472,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213638,26213638
02:19.0,-16.902283,145.714872,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213642,26213642
03:04.0,-16.902183,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213643,26213643
05:00.0,-16.902432,145.714868,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213645,26213645
06:01.0,-16.90232,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213646,26213646
07:02.0,-16.902319,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213647,26213647
08:13.0,-16.902445,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213648,26213648
09:02.0,-16.902264,145.714911,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213649,26213649
10:07.0,-16.902305,145.714854,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213650,26213650
11:03.0,-16.902337,145.714876,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213651,26213651
12:00.0,-16.90222,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213652,26213652
13:02.0,-16.902233,145.714944,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213653,26213653
14:02.0,-16.90237,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213654,26213654
15:02.0,-16.902309,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213655,26213655
16:03.0,-16.902344,145.714838,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213656,26213656
17:03.0,-16.90231,145.714853,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213657,26213657
18:03.0,-16.902312,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213658,26213658
19:03.0,-16.902325,145.714868,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213659,26213659
20:03.0,-16.902391,145.714842,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213660,26213660
21:05.0,-16.902298,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213661,26213661
22:08.0,-16.902334,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213662,26213662
23:03.0,-16.902305,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213663,26213663
24:08.0,-16.902328,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213664,26213664
25:03.0,-16.902324,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213665,26213665
26:08.0,-16.902349,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213666,26213666
27:03.0,-16.902339,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213667,26213667
28:03.0,-16.902409,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213668,26213668
29:03.0,-16.902314,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213669,26213669
30:03.0,-16.902306,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213670,26213670
31:03.0,-16.902293,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213671,26213671
32:03.0,-16.902232,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213672,26213672
33:03.0,-16.902363,145.71488,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213673,26213673
34:03.0,-16.902326,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213674,26213674
35:03.0,-16.902335,145.714832,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213675,26213675
36:03.0,-16.902336,145.714821,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213676,26213676
37:03.0,-16.902257,145.714936,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213677,26213677
38:03.0,-16.902284,145.714948,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213678,26213678
39:03.0,-16.902286,145.71491,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213679,26213679
40:03.0,-16.902364,145.714928,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213680,26213680
41:03.0,-16.902263,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213681,26213681
42:03.0,-16.902278,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213682,26213682
43:03.0,-16.902251,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213683,26213683
44:03.0,-16.902213,145.714893,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213684,26213684
45:03.0,-16.902245,145.71482,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213685,26213685
46:08.0,-16.902341,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213686,26213686
47:03.0,-16.902237,145.714989,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213687,26213687
48:03.0,-16.902017,145.71507,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213688,26213688
49:13.0,-16.902289,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213689,26213689
50:03.0,-16.902353,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213690,26213690
51:00.0,-16.902243,145.714912,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213691,26213691
52:03.0,-16.902203,145.714818,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213692,26213692
53:03.0,-16.902396,145.714843,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213693,26213693
54:03.0,-16.902284,145.71477,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213694,26213694
55:03.0,-16.902343,145.714976,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213695,26213695
56:03.0,-16.902335,145.715022,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213696,26213696
57:03.0,-16.902275,145.715072,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213697,26213697
58:04.0,-16.902136,145.714987,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213698,26213698
59:04.0,-16.902204,145.715029,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213699,26213699
00:04.0,-16.902571,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213700,26213700
01:04.0,-16.902703,145.714794,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213701,26213701
02:04.0,-16.902633,145.714847,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213702,26213702
03:04.0,-16.902603,145.714816,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213703,26213703
04:04.0,-16.902477,145.714837,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213704,26213704
05:04.0,-16.902271,145.714798,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213705,26213705
06:04.0,-16.902337,145.714744,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213706,26213706
07:04.0,-16.902427,145.714718,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213707,26213707
08:04.0,-16.902449,145.715038,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213708,26213708
09:04.0,-16.902374,145.714984,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213709,26213709
10:04.0,-16.90231,145.715028,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213710,26213710
11:04.0,-16.902227,145.714983,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213711,26213711
12:04.0,-16.90223,145.715011,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213712,26213712
13:04.0,-16.902338,145.715051,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213713,26213713
14:04.0,-16.902286,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213714,26213714
15:04.0,-16.902228,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213715,26213715
16:04.0,-16.902332,145.715082,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213716,26213716
17:04.0,-16.902273,145.714976,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213717,26213717
18:09.0,-16.902318,145.715001,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213718,26213718
19:04.0,-16.902358,145.715027,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213719,26213719
20:04.0,-16.902321,145.715047,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213720,26213720
21:05.0,-16.902279,145.715059,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213721,26213721
22:00.0,-16.902291,145.715019,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213722,26213722
23:00.0,-16.902512,145.715134,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213723,26213723
24:00.0,-16.902622,145.715137,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213724,26213724
25:00.0,-16.902566,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213725,26213725
26:00.0,-16.902494,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213726,26213726
27:00.0,-16.90246,145.71491,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213727,26213727
28:00.0,-16.902465,145.714842,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213728,26213728
29:00.0,-16.902361,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213729,26213729
30:00.0,-16.902297,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213730,26213730
31:00.0,-16.902318,145.714924,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213731,26213731
32:00.0,-16.902408,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213732,26213732
33:00.0,-16.902387,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213733,26213733
34:00.0,-16.902359,145.714862,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213734,26213734
35:00.0,-16.902279,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213735,26213735
36:01.0,-16.902216,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213736,26213736
37:59.0,-16.902357,145.714751,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213738,26213737
39:08.0,-16.902287,145.714871,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213739,26213739
